"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster","x.1","y.1","longitude","latitude"
"859",13,341365.191138533,6287050.78059977,294.545454545455,341403.092471673,6287033.4716409,0.000327512243790629,0.000327512243790629,"MUZ3",115.291775907984,-33.5445627275594,"115.17.304E","33.32.404S"
"860",13,341365.191138533,6287050.78059977,294.545454545455,341393.617138388,6287037.79888062,0.000327512243790629,0.000327512243790629,"MUZ3",115.291674657968,-33.544522307212,"115.17.300E","33.32.403S"
"861",13,341365.191138533,6287050.78059977,294.545454545455,341384.141805103,6287042.12612033,0.000327512243790629,0.000327512243790629,"MUZ3",115.29157340805,-33.5444818867846,"115.17.297E","33.32.401S"
"862",13,341365.191138533,6287050.78059977,294.545454545455,341374.666471818,6287046.45336005,0.000327512243790629,0.000327512243790629,"MUZ3",115.291472158228,-33.5444414662769,"115.17.293E","33.32.400S"
"863",13,341365.191138533,6287050.78059977,294.545454545455,341365.191138533,6287050.78059977,0.000327512243790629,0.000327512243790629,"MUZ3",115.291370908504,-33.5444010456892,"115.17.289E","33.32.398S"
"864",13,341365.191138533,6287050.78059977,294.545454545455,341355.715805248,6287055.10783949,0.000327512243790629,0.000327512243790629,"MUZ3",115.291269658877,-33.5443606250214,"115.17.286E","33.32.397S"
"865",13,341365.191138533,6287050.78059977,294.545454545455,341346.240471963,6287059.43507921,0.000327512243790629,0.000327512243790629,"MUZ3",115.291168409347,-33.5443202042734,"115.17.282E","33.32.396S"
"866",13,341365.191138533,6287050.78059977,294.545454545455,341336.765138678,6287063.76231893,0.000327512243790629,0.000327512243790629,"MUZ3",115.291067159914,-33.5442797834453,"115.17.278E","33.32.394S"
"867",13,341365.191138533,6287050.78059977,294.545454545455,341327.289805393,6287068.08955865,0.000327512243790629,0.000327512243790629,"MUZ3",115.290965910578,-33.5442393625371,"115.17.275E","33.32.393S"
"868",13,341365.191138533,6287050.78059977,294.545454545455,341317.814472108,6287072.41679837,0.000327512243790629,0.000327512243790629,"MUZ3",115.29086466134,-33.5441989415487,"115.17.271E","33.32.391S"
"869",13,341365.191138533,6287050.78059977,294.545454545455,341308.339138823,6287076.74403808,0.000327512243790629,0.000327512243790629,"MUZ3",115.290763412199,-33.5441585204803,"115.17.267E","33.32.390S"
"870",13,341365.191138533,6287050.78059977,294.545454545455,341298.863805538,6287081.0712778,0.000327512243790629,0.000327512243790629,"MUZ3",115.290662163155,-33.5441180993317,"115.17.264E","33.32.388S"
"871",13,341365.191138533,6287050.78059977,294.545454545455,341289.388472253,6287085.39851752,0.000327512243790629,0.000327512243790629,"MUZ3",115.290560914208,-33.5440776781031,"115.17.260E","33.32.387S"
"872",13,341365.191138533,6287050.78059977,294.545454545455,341279.913138969,6287089.72575724,0.000327512243790629,0.000327512243790629,"MUZ3",115.290459665359,-33.5440372567942,"115.17.257E","33.32.385S"
"873",13,341365.191138533,6287050.78059977,294.545454545455,341270.437805684,6287094.05299696,0.000327512243790629,0.000327512243790629,"MUZ3",115.290358416606,-33.5439968354053,"115.17.253E","33.32.384S"
"874",13,341365.191138533,6287050.78059977,294.545454545455,341260.962472399,6287098.38023668,0.000327512243790629,0.000327512243790629,"MUZ3",115.290257167951,-33.5439564139363,"115.17.249E","33.32.382S"
"875",13,341365.191138533,6287050.78059977,294.545454545455,341251.487139114,6287102.7074764,0.000327512243790629,0.000327512243790629,"MUZ3",115.290155919394,-33.5439159923872,"115.17.246E","33.32.381S"
"876",14,329069.191138533,6290097.78059977,98.1818181818182,328945.463458298,6290115.56995456,0.00029890734296532,0.00029890734296532,"MUZ4",115.158244261064,-33.514854336953,"115.9.297E","33.30.535S"
"877",14,329069.191138533,6290097.78059977,98.1818181818182,328955.774098317,6290114.08750832,0.00029890734296532,0.00029890734296532,"MUZ4",115.158354943154,-33.5148693514154,"115.9.301E","33.30.535S"
"878",14,329069.191138533,6290097.78059977,98.1818181818182,328966.084738337,6290112.60506209,0.00029890734296532,0.00029890734296532,"MUZ4",115.158465625286,-33.5148843657801,"115.9.305E","33.30.536S"
"879",14,329069.191138533,6290097.78059977,98.1818181818182,328976.395378357,6290111.12261586,0.00029890734296532,0.00029890734296532,"MUZ4",115.158576307461,-33.5148993800471,"115.9.309E","33.30.536S"
"880",14,329069.191138533,6290097.78059977,98.1818181818182,328986.706018376,6290109.64016963,0.00029890734296532,0.00029890734296532,"MUZ4",115.15868698968,-33.5149143942164,"115.9.313E","33.30.537S"
"881",14,329069.191138533,6290097.78059977,98.1818181818182,328997.016658396,6290108.1577234,0.00029890734296532,0.00029890734296532,"MUZ4",115.158797671941,-33.5149294082881,"115.9.317E","33.30.537S"
"882",14,329069.191138533,6290097.78059977,98.1818181818182,329007.327298415,6290106.67527716,0.00029890734296532,0.00029890734296532,"MUZ4",115.158908354245,-33.514944422262,"115.9.321E","33.30.538S"
"883",14,329069.191138533,6290097.78059977,98.1818181818182,329017.637938435,6290105.19283093,0.00029890734296532,0.00029890734296532,"MUZ4",115.159019036592,-33.5149594361382,"115.9.325E","33.30.539S"
"884",14,329069.191138533,6290097.78059977,98.1818181818182,329027.948578455,6290103.7103847,0.00029890734296532,0.00029890734296532,"MUZ4",115.159129718982,-33.5149744499167,"115.9.329E","33.30.539S"
"885",14,329069.191138533,6290097.78059977,98.1818181818182,329038.259218474,6290102.22793847,0.00029890734296532,0.00029890734296532,"MUZ4",115.159240401415,-33.5149894635975,"115.9.333E","33.30.540S"
"886",14,329069.191138533,6290097.78059977,98.1818181818182,329048.569858494,6290100.74549224,0.00029890734296532,0.00029890734296532,"MUZ4",115.159351083891,-33.5150044771807,"115.9.337E","33.30.540S"
"887",14,329069.191138533,6290097.78059977,98.1818181818182,329058.880498513,6290099.263046,0.00029890734296532,0.00029890734296532,"MUZ4",115.15946176641,-33.5150194906661,"115.9.341E","33.30.541S"
"888",14,329069.191138533,6290097.78059977,98.1818181818182,329069.191138533,6290097.78059977,0.00029890734296532,0.00029890734296532,"MUZ4",115.159572448972,-33.5150345040539,"115.9.345E","33.30.541S"
"889",14,329069.191138533,6290097.78059977,98.1818181818182,329079.501778553,6290096.29815354,0.00029890734296532,0.00029890734296532,"MUZ4",115.159683131576,-33.5150495173439,"115.9.349E","33.30.542S"
"890",14,329069.191138533,6290097.78059977,98.1818181818182,329089.812418572,6290094.81570731,0.00029890734296532,0.00029890734296532,"MUZ4",115.159793814224,-33.5150645305363,"115.9.353E","33.30.542S"
"891",14,329069.191138533,6290097.78059977,98.1818181818182,329100.123058592,6290093.33326108,0.00029890734296532,0.00029890734296532,"MUZ4",115.159904496915,-33.5150795436309,"115.9.357E","33.30.543S"
"892",14,329069.191138533,6290097.78059977,98.1818181818182,329110.433698611,6290091.85081484,0.00029890734296532,0.00029890734296532,"MUZ4",115.160015179648,-33.5150945566279,"115.9.361E","33.30.543S"
"893",14,329069.191138533,6290097.78059977,98.1818181818182,329120.744338631,6290090.36836861,0.00029890734296532,0.00029890734296532,"MUZ4",115.160125862425,-33.5151095695271,"115.9.365E","33.30.544S"
"894",14,329069.191138533,6290097.78059977,98.1818181818182,329131.054978651,6290088.88592238,0.00029890734296532,0.00029890734296532,"MUZ4",115.160236545244,-33.5151245823287,"115.9.369E","33.30.544S"
"895",14,329069.191138533,6290097.78059977,98.1818181818182,329141.36561867,6290087.40347615,0.00029890734296532,0.00029890734296532,"MUZ4",115.160347228106,-33.5151395950325,"115.9.373E","33.30.545S"
"896",14,329069.191138533,6290097.78059977,98.1818181818182,329151.67625869,6290085.92102992,0.00029890734296532,0.00029890734296532,"MUZ4",115.160457911012,-33.5151546076387,"115.9.376E","33.30.546S"
"897",14,329069.191138533,6290097.78059977,98.1818181818182,329161.986898709,6290084.43858368,0.00029890734296532,0.00029890734296532,"MUZ4",115.16056859396,-33.5151696201471,"115.9.380E","33.30.546S"
"898",14,329069.191138533,6290097.78059977,98.1818181818182,329172.297538729,6290082.95613745,0.00029890734296532,0.00029890734296532,"MUZ4",115.160679276951,-33.5151846325579,"115.9.384E","33.30.547S"
"899",14,329069.191138533,6290097.78059977,98.1818181818182,329182.608178749,6290081.47369122,0.00029890734296532,0.00029890734296532,"MUZ4",115.160789959985,-33.515199644871,"115.9.388E","33.30.547S"
"900",14,329069.191138533,6290097.78059977,98.1818181818182,329192.918818768,6290079.99124499,0.00029890734296532,0.00029890734296532,"MUZ4",115.160900643062,-33.5152146570864,"115.9.392E","33.30.548S"
"901",15,321877.191138533,6293144.78059977,261.818181818182,322000.918818768,6293162.56995456,0.00182098825767148,0.00182098825767148,"MUZ5",115.084113058362,-33.486252801522,"115.5.28E","33.29.105S"
"902",15,321877.191138533,6293144.78059977,261.818181818182,321990.608178749,6293161.08750832,0.00182098825767148,0.00182098825767148,"MUZ5",115.084001839873,-33.4862644497114,"115.5.24E","33.29.106S"
"903",15,321877.191138533,6293144.78059977,261.818181818182,321980.297538729,6293159.60506209,0.00182098825767148,0.00182098825767148,"MUZ5",115.08389062136,-33.4862760977998,"115.5.20E","33.29.106S"
"904",15,321877.191138533,6293144.78059977,261.818181818182,321969.986898709,6293158.12261586,0.00182098825767148,0.00182098825767148,"MUZ5",115.083779402823,-33.4862877457873,"115.5.16E","33.29.106S"
"905",15,321877.191138533,6293144.78059977,261.818181818182,321959.67625869,6293156.64016963,0.00182098825767148,0.00182098825767148,"MUZ5",115.08366818426,-33.4862993936738,"115.5.12E","33.29.107S"
"906",15,321877.191138533,6293144.78059977,261.818181818182,321949.36561867,6293155.1577234,0.00182098825767148,0.00182098825767148,"MUZ5",115.083556965673,-33.4863110414594,"115.5.8E","33.29.107S"
"907",15,321877.191138533,6293144.78059977,261.818181818182,321939.054978651,6293153.67527716,0.00182098825767148,0.00182098825767148,"MUZ5",115.08344574706,-33.486322689144,"115.5.4E","33.29.108S"
"908",15,321877.191138533,6293144.78059977,261.818181818182,321928.744338631,6293152.19283093,0.00182098825767148,0.00182098825767148,"MUZ5",115.083334528423,-33.4863343367276,"115.5.0E","33.29.108S"
"909",15,321877.191138533,6293144.78059977,261.818181818182,321918.433698611,6293150.7103847,0.00182098825767148,0.00182098825767148,"MUZ5",115.083223309761,-33.4863459842102,"115.4.596E","33.29.108S"
"910",15,321877.191138533,6293144.78059977,261.818181818182,321908.123058592,6293149.22793847,0.00182098825767148,0.00182098825767148,"MUZ5",115.083112091074,-33.4863576315919,"115.4.592E","33.29.109S"
"911",15,321877.191138533,6293144.78059977,261.818181818182,321897.812418572,6293147.74549224,0.00182098825767148,0.00182098825767148,"MUZ5",115.083000872363,-33.4863692788726,"115.4.588E","33.29.109S"
"912",15,321877.191138533,6293144.78059977,261.818181818182,321887.501778553,6293146.263046,0.00182098825767148,0.00182098825767148,"MUZ5",115.082889653626,-33.4863809260524,"115.4.584E","33.29.110S"
"913",15,321877.191138533,6293144.78059977,261.818181818182,321877.191138533,6293144.78059977,0.00182098825767148,0.00182098825767148,"MUZ5",115.082778434865,-33.4863925731312,"115.4.580E","33.29.110S"
"914",15,321877.191138533,6293144.78059977,261.818181818182,321866.880498513,6293143.29815354,0.00182098825767148,0.00182098825767148,"MUZ5",115.082667216079,-33.486404220109,"115.4.576E","33.29.111S"
"915",15,321877.191138533,6293144.78059977,261.818181818182,321856.569858494,6293141.81570731,0.00182098825767148,0.00182098825767148,"MUZ5",115.082555997268,-33.4864158669858,"115.4.572E","33.29.111S"
"916",15,321877.191138533,6293144.78059977,261.818181818182,321846.259218474,6293140.33326108,0.00182098825767148,0.00182098825767148,"MUZ5",115.082444778432,-33.4864275137617,"115.4.568E","33.29.111S"
"917",15,321877.191138533,6293144.78059977,261.818181818182,321835.948578455,6293138.85081484,0.00182098825767148,0.00182098825767148,"MUZ5",115.082333559572,-33.4864391604366,"115.4.564E","33.29.112S"
"918",15,321877.191138533,6293144.78059977,261.818181818182,321825.637938435,6293137.36836861,0.00182098825767148,0.00182098825767148,"MUZ5",115.082222340686,-33.4864508070106,"115.4.560E","33.29.112S"
"919",15,321877.191138533,6293144.78059977,261.818181818182,321815.327298415,6293135.88592238,0.00182098825767148,0.00182098825767148,"MUZ5",115.082111121776,-33.4864624534836,"115.4.556E","33.29.113S"
"920",15,321877.191138533,6293144.78059977,261.818181818182,321805.016658396,6293134.40347615,0.00182098825767148,0.00182098825767148,"MUZ5",115.081999902841,-33.4864740998556,"115.4.552E","33.29.113S"
"921",15,321877.191138533,6293144.78059977,261.818181818182,321794.706018376,6293132.92102992,0.00182098825767148,0.00182098825767148,"MUZ5",115.081888683881,-33.4864857461266,"115.4.548E","33.29.113S"
"922",15,321877.191138533,6293144.78059977,261.818181818182,321784.395378357,6293131.43858368,0.00182098825767148,0.00182098825767148,"MUZ5",115.081777464896,-33.4864973922967,"115.4.544E","33.29.114S"
"923",15,321877.191138533,6293144.78059977,261.818181818182,321774.084738337,6293129.95613745,0.00182098825767148,0.00182098825767148,"MUZ5",115.081666245887,-33.4865090383658,"115.4.540E","33.29.114S"
"924",15,321877.191138533,6293144.78059977,261.818181818182,321763.774098317,6293128.47369122,0.00182098825767148,0.00182098825767148,"MUZ5",115.081555026853,-33.486520684334,"115.4.536E","33.29.115S"
"925",15,321877.191138533,6293144.78059977,261.818181818182,321753.463458298,6293126.99124499,0.00182098825767148,0.00182098825767148,"MUZ5",115.081443807793,-33.4865323302012,"115.4.532E","33.29.115S"
"926",16,339973.191138533,6293698.78059977,229.090909090909,340067.659835327,6293780.63819152,0.00029890734296532,0.00029890734296532,"MUZ6",115.278603226766,-33.4835340976583,"115.16.430E","33.29.7S"
"927",16,339973.191138533,6293698.78059977,229.090909090909,340059.787443928,6293773.81672554,0.00029890734296532,0.00029890734296532,"MUZ6",115.278517310415,-33.4835944204107,"115.16.427E","33.29.9S"
"928",16,339973.191138533,6293698.78059977,229.090909090909,340051.915052528,6293766.99525956,0.00029890734296532,0.00029890734296532,"MUZ6",115.278431393946,-33.4836547430992,"115.16.424E","33.29.12S"
"929",16,339973.191138533,6293698.78059977,229.090909090909,340044.042661129,6293760.17379358,0.00029890734296532,0.00029890734296532,"MUZ6",115.278345477358,-33.4837150657237,"115.16.420E","33.29.14S"
"930",16,339973.191138533,6293698.78059977,229.090909090909,340036.170269729,6293753.3523276,0.00029890734296532,0.00029890734296532,"MUZ6",115.278259560652,-33.4837753882842,"115.16.417E","33.29.16S"
"931",16,339973.191138533,6293698.78059977,229.090909090909,340028.29787833,6293746.53086162,0.00029890734296532,0.00029890734296532,"MUZ6",115.278173643828,-33.4838357107808,"115.16.414E","33.29.18S"
"932",16,339973.191138533,6293698.78059977,229.090909090909,340020.42548693,6293739.70939564,0.00029890734296532,0.00029890734296532,"MUZ6",115.278087726885,-33.4838960332134,"115.16.411E","33.29.20S"
"933",16,339973.191138533,6293698.78059977,229.090909090909,340012.553095531,6293732.88792966,0.00029890734296532,0.00029890734296532,"MUZ6",115.278001809824,-33.4839563555821,"115.16.408E","33.29.22S"
"934",16,339973.191138533,6293698.78059977,229.090909090909,340004.680704131,6293726.06646369,0.00029890734296532,0.00029890734296532,"MUZ6",115.277915892644,-33.4840166778868,"115.16.405E","33.29.25S"
"935",16,339973.191138533,6293698.78059977,229.090909090909,339996.808312732,6293719.24499771,0.00029890734296532,0.00029890734296532,"MUZ6",115.277829975346,-33.4840770001275,"115.16.402E","33.29.27S"
"936",16,339973.191138533,6293698.78059977,229.090909090909,339988.935921332,6293712.42353173,0.00029890734296532,0.00029890734296532,"MUZ6",115.277744057929,-33.4841373223043,"115.16.399E","33.29.29S"
"937",16,339973.191138533,6293698.78059977,229.090909090909,339981.063529933,6293705.60206575,0.00029890734296532,0.00029890734296532,"MUZ6",115.277658140395,-33.4841976444171,"115.16.396E","33.29.31S"
"938",16,339973.191138533,6293698.78059977,229.090909090909,339973.191138533,6293698.78059977,0.00029890734296532,0.00029890734296532,"MUZ6",115.277572222742,-33.4842579664659,"115.16.393E","33.29.33S"
"939",16,339973.191138533,6293698.78059977,229.090909090909,339965.318747133,6293691.95913379,0.00029890734296532,0.00029890734296532,"MUZ6",115.27748630497,-33.4843182884508,"115.16.390E","33.29.35S"
"940",16,339973.191138533,6293698.78059977,229.090909090909,339957.446355734,6293685.13766782,0.00029890734296532,0.00029890734296532,"MUZ6",115.27740038708,-33.4843786103718,"115.16.386E","33.29.38S"
